Batch 823/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 824/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 825/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 826/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 827/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 828/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 829/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 830/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 831/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 832/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 833/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 834/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 835/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 836/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 837/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 838/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 839/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 840/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 841/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 842/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 843/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 844/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 845/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 846/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 847/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 848/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 849/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 850/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 851/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 852/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 853/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 854/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 855/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 856/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 857/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 858/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 859/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 860/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 861/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 862/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 863/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 864/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 865/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 866/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 867/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 868/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 869/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 870/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 871/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 872/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 873/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 874/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 875/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 876/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 877/1198: RSS 105.1 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 878/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 879/1198: RSS 105.0 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 880/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 881/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 882/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 883/1198: RSS 105.1 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 884/1198: RSS 105.0 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 885/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 886/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 887/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 888/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 889/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 890/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 891/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 892/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 893/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 894/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 895/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 896/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 897/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 898/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 899/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 900/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 901/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 902/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 903/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 904/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 905/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 906/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 907/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 908/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 909/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 910/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 911/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 912/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 913/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 914/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 915/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 916/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 917/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 918/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 919/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 920/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 921/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 922/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 923/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 924/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 925/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 926/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 927/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 928/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 929/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.2 MB)
Batch 930/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 931/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 932/1198: RSS 105.1 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 933/1198: RSS 105.0 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 934/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 935/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 936/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 937/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 938/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 939/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 940/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 941/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 942/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 943/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 944/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 945/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 946/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 947/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 948/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 949/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 950/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 951/1198: RSS 105.1 -> 105.1 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 952/1198: RSS 105.1 -> 104.8 MB after gc (baseline 128.3 MB, +-23.5 MB)
Batch 953/1198: RSS 104.8 -> 104.9 MB after gc (baseline 128.3 MB, +-23.5 MB)
Batch 954/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 955/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 956/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 957/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 958/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 959/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 960/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 961/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 962/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 963/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 964/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 965/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 966/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 967/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 968/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 969/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 970/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 971/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 972/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 973/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 974/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 975/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 976/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 977/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 978/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 979/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 980/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 981/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 982/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 983/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 984/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 985/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 986/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 987/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 988/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 989/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 990/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 991/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 992/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 993/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 994/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 995/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 996/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 997/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 998/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 999/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1000/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1001/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1002/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1003/1198: RSS 104.9 -> 104.9 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1004/1198: RSS 104.9 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1005/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1006/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1007/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1008/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1009/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1010/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1011/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1012/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1013/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1014/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1015/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1016/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1017/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1018/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1019/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1020/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1021/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1022/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1023/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1024/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1025/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1026/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1027/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1028/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1029/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1030/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1031/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1032/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1033/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1034/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1035/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1036/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1037/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1038/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1039/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1040/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1041/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1042/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1043/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1044/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1045/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1046/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1047/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1048/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1049/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1050/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1051/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1052/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1053/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1054/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1055/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1056/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1057/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1058/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1059/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1060/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1061/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1062/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1063/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1064/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1065/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1066/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1067/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1068/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1069/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1070/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1071/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1072/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1073/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1074/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1075/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1076/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1077/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1078/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1079/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1080/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1081/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1082/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1083/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.4 MB)
Batch 1084/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1085/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1086/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1087/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1088/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1089/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1090/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1091/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1092/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1093/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1094/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
